C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.8019900000000002,1.54964,0.779832,0.0447367,7.97803,8.26835,-0.137239,2.34258,,,,2,28,27,,0.0,0.0,-0.0025,,,31,0.017499999999999998,1,3,2,,3,0,0.001,1e-09,,,0.1,0,,1,2
1.98669,,,0.435258,,8.281260000000001,-0.137239,2.5827,,,,1,,,,0.0,0.0,-0.0009674836071919035,,,32,0.019032516392808094,1,3,2,,3,0,,,,,0.1,0,,1,2
1.35162,2.33301,1.7260900000000001,-0.00330724,16.0883,4.87967,-0.151788,1.7571,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.04676516071993414,0.00013993124385512315,,,0.1,0,,1,3
1.31649,2.2881400000000003,1.73806,0.0119758,16.1003,4.57881,-0.14953699999999998,1.71143,,,,2,2,3,,-7.586506967155361e-05,-0.00016542748381674456,-0.022493366848019322,,,2,0.0025000000000000035,1,0,1,,2,0,0.04676516071993405,0.00013993124385512315,,,0.1,0,,1,3
1.27693,2.24484,1.7580099999999999,0.0199423,16.1203,4.2952699999999995,-0.147284,1.66,,,,2,3,4,,-9.008523989162039e-05,-0.000350253192445155,-0.024986484824407306,,,3,0.005000000000000003,1,0,1,,2,0,0.04676516071993412,0.00013993124385512315,,,0.1,0,,1,3
1.2358200000000001,2.2027799999999997,1.7824400000000002,0.0244317,16.1447,4.0286800000000005,-0.145028,1.60657,,,,2,4,5,,-9.235491404901484e-05,-0.0004383407729470941,-0.027484931427146805,,,4,0.007500000000000005,1,0,1,,2,0,0.04676516071993402,0.00013993124385512315,,,0.1,0,,1,3
1.19449,1.75942,1.47294,0.0272566,16.1721,3.77771,-0.142769,1.55284,,,,3,5,6,,-0.00020320311849677598,-0.0005790775218164297,-0.029978504334259887,,,5,0.010000000000000002,1,0,1,,2,0,0.04676516071993409,0.00013993124385512315,,,0.1,0,,1,3
1.15195,1.7187,1.49199,0.0190463,16.1911,3.5849,-0.140506,1.49753,,,,2,6,7,,-0.0002460257036505793,-0.0007309195541509319,-0.03247352141304257,,,6,0.012500000000000002,1,0,1,,2,0,0.04676516071993409,0.00013993124385512315,,,0.1,0,,1,3
1.11374,1.6780400000000002,1.50668,0.0146863,16.2058,3.40341,-0.13824,1.4478600000000001,,,,2,7,8,,-0.0004356986604213077,-0.0010354561089078763,-0.034947643814276314,,,7,0.015000000000000003,1,0,1,,2,0,0.04676516071993405,0.00013993124385512315,,,0.1,0,,1,3
1.0780100000000001,1.63733,1.51884,0.0121678,16.218,3.23158,-0.135973,1.40141,,,,2,8,9,,-0.0006064296996222972,-0.0013068001456760622,-0.037427003273080885,,,8,0.0175,1,0,1,,2,0,0.046765160719933994,0.00013993124385512315,,,0.1,0,,1,3
1.04387,1.26032,1.20735,0.0105668,16.2279,3.0683,-0.133703,1.35704,,,,3,9,16,,-0.0009951068648098665,-0.001405369995039024,-0.039894636561488686,,,9,0.019999999999999997,1,0,1,,2,0,0.04676516071993405,0.00013993124385512315,,,0.1,0,,1,3
1.37609,1.219,1.20841,-0.0339746,16.229,5.19559,-0.15404,1.78892,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,4,2,,3,0,0.046765160719934175,0.00013993124385512315,,,0.1,0,,1,3
1.37717,1.17696,1.20356,-0.0339284,16.2241,5.2025,-0.15404,1.7903200000000001,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,4,2,,3,0,0.04676516071993412,0.00013993124385512315,,,0.1,0,,1,3
1.3782299999999998,1.13415,1.19452,-0.033931499999999996,16.2151,5.20955,-0.15404,1.7917,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,4,2,,3,0,0.04676516071993405,0.00013993124385512315,,,0.1,0,,1,3
1.3792200000000001,0.816674,0.885258,-0.0340439,16.2027,5.21674,-0.15404,1.79299,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,4,2,,3,0,0.04676516071993405,0.00013993124385512315,,,0.1,0,,1,3
1.0448,0.77187,0.863041,0.00135366,16.1805,3.07242,-0.181593,1.35824,,,,2,20,21,,0.0006632159790034134,0.0014844343417310837,-0.031092612379507573,,,14,0.0125,2,1,3,,2,1,0.04676516071993412,0.00013993124385512315,,,0.05,0,,3,3
0.881826,0.725535,0.833885,0.00051451,16.1513,2.5442,0.0546971,1.1463700000000001,,,,2,21,22,,0.00025652645623445644,-0.003409843573950361,-0.04071041821186944,,,15,0.0225,2,2,4,,2,1,0.04676516071993412,0.00013993124385512315,,,0.05,0,,3,3
1.00876,0.677523,0.799045,0.00106613,16.1165,2.9455,-0.131432,1.31139,,,,2,22,23,,-0.0015697199779391461,-0.0015994338274183536,-0.04231995282935606,,,16,0.022499999999999996,1,0,1,,2,0,0.04676516071993412,0.00013993124385512315,,,0.1,0,,1,3
0.9778979999999999,0.6277010000000001,0.7589739999999999,-0.0048521,16.0764,2.8292900000000003,-0.129161,1.2712700000000001,,,,2,23,41,,-0.0020877720510075657,-0.0020930412909724127,-0.044715359626021974,,,17,0.025,1,0,1,,2,0,0.046765160719933994,0.00013993124385512315,,,0.1,0,,1,3
0.949459,0.575862,0.713645,-0.00904048,16.0311,2.71901,-0.126891,1.2343,,,,2,41,42,,-0.0026695365048006463,-0.0028145059479673723,-0.047037220704771086,,,18,0.027500000000000004,1,0,1,,2,0,0.046765160719933994,0.00013993124385512315,,,0.1,0,,1,3
0.9225260000000001,0.521614,0.662646,-0.012398200000000002,15.9801,2.61426,-0.124622,1.19928,,,,3,42,43,,-0.0032579384755484415,-0.0035367592624856504,-0.049357163219250155,,,19,0.030000000000000002,1,0,1,,2,0,0.04676516071993412,0.00013993124385512315,,,0.1,0,,1,3
0.89436,0.46413699999999997,0.605033,-0.0222165,15.9224,2.53974,-0.12235499999999999,1.16267,,,,2,43,44,,-0.0038142559835116206,-0.0042163200309785,-0.05169782722594976,,,20,0.0325,1,0,1,,2,0,0.04676516071993412,0.00013993124385512315,,,0.1,0,,1,3
0.870067,0.401557,0.538718,-0.029156900000000003,15.8561,2.4701,-0.120091,1.13109,,,,2,44,45,,-0.004653351319465929,-0.004941631035353795,-0.05393832783164301,,,21,0.035,1,0,1,,2,0,0.046765160719934244,0.00013993124385512315,,,0.1,0,,1,3
0.847915,0.32914099999999996,0.45848500000000003,-0.0348391,15.7759,2.40518,-0.11783099999999999,1.10229,,,,2,45,46,,-0.0055161698512560635,-0.005649007858167349,-0.05617554981699577,,,22,0.037500000000000006,1,0,1,,2,0,0.04676516071993412,0.00013993124385512315,,,0.1,0,,1,3
0.827039,0.233907,0.34881799999999996,-0.040071800000000005,15.6662,2.34496,-0.115575,1.07515,,,,2,46,47,,-0.0065735416007244385,-0.006633643875075619,-0.0582157598301153,,,23,0.04000000000000001,1,0,1,,2,0,0.014634533523337944,0.00013993124385512315,,,0.1,0,,1,3
