C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
0.382902,0.21712199999999998,0.33943,-0.00041127800000000006,3.07868e-05,1.53845,0.895432,0.49777200000000005,,,,2,19,40,,0.0035340814074771004,0.0016150716309573812,-0.03201467258609142,,,33,0.015000000000000001,2,1,3,,2,1,0.1205556364642073,817.6993929617305,,,0.05,9.916643308080807e-10,,3,3
0.21794899999999998,1.58964,2.18047,-0.000861498,16.8633,1.48046,1.3195,0.28333400000000003,,,,2,10,1,,0.0054644982491347475,0.002768600493134549,-0.03310685479688263,,,34,0.0175,2,1,3,,2,1,0.007014774107990108,0.00013993124385512315,,,0.05,9.916643308080811e-10,,3,3
0.104571,1.61286,2.19519,-0.00495211,16.8724,1.43239,1.5483799999999999,0.135942,,,,2,11,10,,0.00739480391625612,0.0038990043463061784,-0.03422314649720735,,,35,0.020000000000000004,2,1,3,,2,1,0.001,1e-09,,,0.05,9.916643308080818e-10,,3,3
0.00293659,1.63557,2.20704,-0.282156,16.8813,1.41424,-0.1,0.00381756,0.0002937276702004551,354.87199666570086,0.10423572479999998,1,12,11,27.0,0.0082738331952271,0.004324162899047097,-0.0346876646959164,0.10394199712979953,0.9349642286541388,36,0.021081309125638412,2,1,3,1.1081309125638406,2,1,0.001,1e-09,,,0.05,4.289182761891534e-10,0.9349642286541388,3,3
0.331372,1.6577400000000002,2.21563,-0.000658535,16.8899,1.4823600000000001,0.994885,0.430784,,,,2,13,12,,0.005331073007257045,-0.0024576634697991064,-0.040646803402138436,,,37,0.024999999999999998,2,2,4,,2,1,0.001,1e-09,,,0.05,9.916643308080807e-10,,3,3
0.17413299999999998,0.8288610000000001,1.10752,-0.00280907,8.47767,1.42822,1.3744,0.226373,,,,2,29,13,,0.007682562929862061,-0.0031918051221966944,-0.04107286816024687,,,38,0.027499999999999997,2,2,4,,2,1,0.001,1e-09,,,0.05,9.916643308080807e-10,,3,3
0.00491959,0.8504780000000001,1.11249,-0.278165,8.467030000000001,1.39192,-0.1,0.00639547,0.0002937276702004551,591.4356787749813,0.173721024,1,30,29,31.0,0.009537944655677838,-0.0038401437507522363,-0.041495343660799495,0.17342729632979956,0.9349642286541388,39,0.029510290992452483,2,2,4,0.9510290992452486,2,1,0.001,1e-09,,,0.05,7.974135487039631e-10,0.9349642286541388,3,3
0.0217204,0.870915,1.10816,-0.293081,8.455010000000001,1.53457,-0.1,0.0282365,0.0002937276702004551,2554.6576238047496,0.7503736319999998,1,31,30,32.0,0.004532339851759722,-0.0014909937515095947,-0.0496097061349588,0.7500799043297994,0.9349642286541388,40,0.03134265322785495,2,3,5,0.13426532278549397,2,1,0.001,1e-09,,,0.05,5.325845258832326e-10,0.9349642286541388,3,3
0.593429,0.8900610000000001,1.0911899999999999,-0.0465546,8.432830000000001,1.5457100000000001,-0.11360999999999999,0.771457,,,,2,32,31,,0.006081172548251535,-0.0009789074867578337,-0.06164464223219076,,,41,0.0425,1,0,1,,2,0,0.001,1e-09,,,0.1,9.916643308080818e-10,,1,3
0.578237,0.9077879999999999,1.05624,-0.0532452,8.38771,1.53935,-0.11131500000000001,0.751708,,,,2,50,32,,0.006467772230429001,-0.0006402129259093528,-0.06409123714761748,,,42,0.045,1,0,1,,2,0,0.001,1e-09,,,0.1,9.916643308080793e-10,,1,3
