C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
0.7715270000000001,1.73832,1.9505,-0.0235638,16.63,2.03538,-0.10921900000000001,1.00299,,,,2,10,1,,0.0029517176442869207,-0.0006929365882750865,-0.04972561642938918,,,19,0.029999999999999985,1,0,1,,2,0,0.014029548215980216,0.00013993124385512315,,,0.1,9.916643308080778e-10,,1,2
0.765612,1.75668,1.9589,-0.025274,16.6363,2.02242,-0.10690899999999999,0.995295,,,,2,11,10,,0.0030076438809285865,-0.00048033249474776216,-0.05221593202293762,,,20,0.03249999999999998,1,0,1,,2,0,0.001,1e-09,,,0.1,9.916643308080793e-10,,1,2
0.759567,1.77453,1.96314,-0.0271851,16.642,2.0100599999999997,-0.104602,0.9874379999999999,,,,2,12,11,,0.0030202144889995676,-0.00045730720434998285,-0.05471579438231159,,,21,0.034999999999999976,1,0,1,,2,0,0.001,1e-09,,,0.1,9.916643308080793e-10,,1,2
0.7522909999999999,1.79178,1.9617799999999999,-0.0301659,16.6366,1.99836,-0.102299,0.977978,,,,2,13,12,,0.0034958619029015793,-0.0003505739832725431,-0.05716780734254789,,,22,0.03749999999999998,1,0,1,,2,0,0.001,1e-09,,,0.1,9.916643308080818e-10,,1,2
0.042121,0.912494,0.972168,-0.46825500000000003,8.29129,1.99633,-0.1,0.054757299999999995,0.002349821361603641,617.5664957823197,1.4511709439999998,1,29,13,15.0,0.00362608396879756,-0.0003529754329186304,-0.05760901909374547,1.4488211226383962,1.8699284573082775,23,0.03796003408873847,1,0,1,3.7960034088738492,2,0,0.001,1e-09,,,0.1,1.8247975870310551e-10,0.9349642286541388,1,2
0.91356,0.9276049999999999,0.941017,0.00881728,8.2748,2.44964,-0.13942000000000002,1.18763,,,,2,30,29,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,24,0.0125,2,4,7,,4,2,0.001,1e-09,,,0.2,9.916643308080811e-10,,2,2
0.938926,0.9409069999999999,0.8670120000000001,0.0310902,8.201419999999999,2.4514299999999998,-0.13942000000000002,1.2206,,,,2,31,30,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,25,0.015000000000000001,2,4,7,,4,2,0.001,1e-09,,,0.2,9.916643308080811e-10,,2,2
0.986025,0.952025,0.696743,0.0739248,8.03079,2.45329,-0.13942000000000002,1.28183,,,,2,32,31,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,26,0.0175,2,4,7,,4,2,0.001,1e-09,,,0.2,9.916643308080811e-10,,2,2
1.0854700000000002,0.8958799999999999,0.980648,0.17017000000000002,8.319930000000001,2.45531,-0.13942000000000002,1.41111,,,,2,24,13,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,27,0.02,2,4,7,,4,2,0.001,1e-09,,,0.2,9.916643308080807e-10,,2,2
1.36658,0.9124770000000001,0.971831,0.48966400000000004,8.31371,2.45797,-0.13942000000000002,1.77656,,,,1,25,24,,0.008387570252924281,-1.0271811062867277e-18,-0.0039060735046178275,,,28,0.020367606998669515,2,4,7,,4,2,0.001,1e-09,,,0.2,1.458170993343885e-10,,2,2
0.9386180000000001,0.927593,0.9407399999999999,0.031150999999999998,8.27571,2.4496900000000004,-0.13942000000000002,1.2202,,,,2,26,25,,0.0,0.0,-0.0075,,,29,0.0125,1,3,2,,3,0,0.001,1e-09,,,0.1,9.916643308080811e-10,,1,2
0.985748,0.9409,0.866816,0.0740047,8.20181,2.4515599999999997,-0.13942000000000002,1.28147,,,,2,27,26,,0.0,0.0,-0.005,,,30,0.015,1,3,2,,3,0,0.001,1e-09,,,0.1,9.916643308080807e-10,,1,2
1.08523,0.9520219999999999,0.696645,0.170269,8.02857,2.45357,-0.13942000000000002,1.4108,,,,2,28,27,,0.0,0.0,-0.0025,,,31,0.017499999999999998,1,3,2,,3,0,0.001,1e-09,,,0.1,9.916643308080807e-10,,1,2
1.36639,,,0.489762,,2.45623,-0.13942000000000002,1.7763099999999998,,,,1,,,,0.0,0.0,-0.0009674836071919035,,,32,0.019032516392808094,1,3,2,,3,0,,,,,0.1,6.07896737250582e-10,,1,2
0.720813,1.58351,2.1968400000000003,-0.0140203,16.8776,1.7389400000000002,-0.15373900000000001,0.9370569999999999,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.014029548215980205,0.00013993124385512315,,,0.1,0.0,,1,3
0.714101,1.5611899999999999,2.18623,-0.010613,16.867,1.6975099999999999,-0.15137799999999998,0.9283309999999999,,,,2,2,3,,0.00010438757148975797,-0.00025292503732402265,-0.022484981319932425,,,2,0.002499999999999997,1,0,1,,2,0,0.014029548215980235,0.00013993124385512315,,,0.1,9.916643308080799e-10,,1,3
0.706414,1.53871,2.1781900000000003,-0.00803148,16.859,1.65665,-0.149017,0.9183379999999999,,,,2,3,4,,0.00019627302849683245,-0.00050019751746503,-0.024971025041059535,,,3,0.004999999999999999,1,0,1,,2,0,0.014029548215980216,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,3
0.697987,1.5161,2.17211,-0.0060861000000000005,16.8529,1.61636,-0.14665799999999998,0.9073829999999999,,,,2,4,5,,0.0003222242189034635,-0.0006794135066144763,-0.027461410137157794,,,4,0.007499999999999998,1,0,1,,2,0,0.014029548215980205,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
0.6890000000000001,1.21123,1.75795,-0.00463132,16.8471,1.57665,-0.1443,0.8957,,,,3,5,6,,0.0004467258371681089,-0.0008536871092283197,-0.02995221885291287,,,5,0.009999999999999995,1,0,1,,2,0,0.014029548215980216,0.00013993124385512315,,,0.1,9.916643308080799e-10,,1,3
0.678329,1.18845,1.7520200000000001,-0.00593226,16.8411,1.5448899999999999,-0.141943,0.8818280000000001,,,,2,6,7,,0.0006957393196396175,-0.0009506355920981687,-0.03243789648229618,,,6,0.012499999999999994,1,0,1,,2,0,0.014029548215980216,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
0.667942,1.1655200000000001,1.74495,-0.00707247,16.8341,1.51369,-0.139586,0.868325,,,,2,7,8,,0.0011397714567470145,-0.0011675675226895297,-0.034888564962263585,,,7,0.014999999999999993,1,0,1,,2,0,0.014029548215980254,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
